sbt1_1928,sbt1_1929,sbt1_1930,sbt1_1931,sbt1_1932,sbt1_1933,sbt1_1934,sbt1_1935,sbt1_1936,sbt1_1937,sbt1_1938,sbt1_1939,sbt1_1940,sbt1_1941,sbt1_1942,sbt1_1943,sbt1_1944,sbt1_1945,sbt1_1946,sbt1_1947,sbt1_1948,sbt1_1949,sbt1_1950,sbt1_1951,sbt1_1952,sbt1_1953,sbt1_1954,sbt1_1955,sbt1_1956,sbt1_1957,sbt1_1958,sbt1_1959,sbt1_1960,sbt1_1961,sbt1_1962,sbt1_1963,sbt1_1964,sbt1_1965,sbt1_1966,sbt1_1967,sbt1_1968,sbt1_1969,sbt1_1970,sbt1_1971,sbt1_1972,sbt1_1973,sbt1_1974,sbt1_1975,sbt1_1976,sbt1_1977,sbt1_1978,sbt1_1979,sbt1_1980,sbt1_1981,sbt1_1982,sbt1_1983,sbt1_1984,sbt1_1985,sbt1_1986,sbt1_1987,sbt1_1988,sbt1_1989,sbt1_1990,sbt1_1991,sbt1_1992,sbt1_1993,sbt1_1994,sbt1_1995,sbt1_1996,sbt1_1997,sbt1_1998,sbt1_1999,sbt1_2000,sbt1_2001,sbt1_2002,sbt1_2003,sbt1_2004,sbt1_2005,sbt1_2006,sbt1_2007,sbt1_2008,sbt1_2009,sbt1_2010,sbt1_2011,sbt1_2012
12102.9,10988.1,10003.7,8777.58,7747.01,7077.39,6528.71,5958.72,5424.98,5258.6,4540.78,4176.47,4059.15,3856.42,5304.3,6773.28,7087.97,6715.49,5868.15,3041.97,1801.97,2509.98,3363.61,2917.4,1859.97,2025.83,3444.08,4114.67,3240.64,2691.11,2746.8,3276.96,3671.56,3377,2161.33,528.446,529.96,855.638,1404.95,2384.43,2967.96,2815.11,2223.88,2576.07,3070.38,3067.06,2880.68,2670.27,2599.7,2339.88,1874.23,1595.36,1596.27,1461.94,1113.89,881.024,828.257,792.964,773.243,727.388,674.97,681.747,845.909,1028.9,1416.39,1892.7,2045.61,2264.31,2487.05,2578.98,2771.23,2913.29,3050.1,3334.79,3716.65,4147.87,4571.79,4853.23,5008.95,5024.67,5172,5272.29,5558.5,5927.23,5877.08
11732.3,9739.3,8847.58,7774.41,7095.22,6969.67,6440.41,5662.69,5064.02,5153.02,4740,4019.84,3224.89,2863.58,3853.9,5071.35,5894.51,5641.82,4495.11,2174.87,1585.73,2523.86,3142.04,2577.23,1811.74,2074.2,3632.47,4625.18,3850.27,2968.6,2886.22,2875.14,3079.87,3304.08,2522.03,903.431,1107.05,1139.08,1892.54,2632.62,2739.35,2513.73,2007.18,2420.28,3066.12,3174.72,3046.09,3015.15,2938.99,2612.04,2250.38,1934.08,1874.34,1648.52,1264.27,1019.33,953.529,838.07,853.337,941.485,951.916,952.058,1057.7,1240.94,1417.61,1627.41,1764.86,1983.79,2211.22,2393.36,2613.99,2755.18,2853.78,3063.26,3350.5,3815,4382.69,4684.56,5059.38,5329.71,5601.83,5822.26,6084.42,6396.68,6319.84
9807.87,7177.43,5978.78,4787.6,4198.65,4155.74,3546.68,2862.53,2498.27,2938.55,3340.72,3352.35,2125.52,1710.34,2385.01,3096.91,3320.34,3108.14,2317.51,1108.21,841.615,1359.95,1552.94,1088.51,1512.44,2106.51,3259.77,3351.66,2845.51,2124.75,2276.1,2933.41,2949.43,2877.64,2464.62,680.291,695.68,900.666,1479.1,1637.31,1335.47,1190.08,937.248,1215.33,1577.82,1574.4,1551.43,1726.96,1882.23,1798.44,1396.32,1010.57,1007.82,917.804,772.399,680.843,692.217,663.49,734.81,740.936,647.708,604.079,639.75,746.736,861.789,1000.3,1111.19,1247.6,1367.08,1460.28,1607.62,1741.82,1910.38,2214.46,2601.33,3047.84,3426.32,3683.69,4014.39,4206.62,4667.35,5084.63,5120.18,5141.85,4989.25
9040.39,6663.1,5537.39,4601.26,4055.01,3937.22,3178.14,2393.42,2111.75,2492.55,2735.86,2713.28,1875.06,1611.54,2334.64,2950.76,3090,2798.68,2309.53,889.066,728.966,1069.58,1067.33,727.897,1193.26,1703.55,2703.99,2811.07,2671.14,2372.09,2705.77,3759.62,3780.97,3614.54,3174.87,876.78,612.812,877.765,1245.76,1591.87,1662.24,1488.41,1090.02,1035.26,1217.6,1261.06,1176.32,1406.05,1522.55,1486.46,1344.61,1140.91,1292.48,1264.38,1048.91,894.767,921.414,893.285,792.167,717.397,717.968,776.001,975.179,1240.74,1493.14,1780.58,1979.13,2215.77,2469.69,2695.93,2933.53,3150.92,3348.88,3619.66,4062.47,4572.03,4977.75,5338.69,6150.32,6733.82,7797.83,8910.74,9003.7,9024.84,8798.48
10315.4,8037.67,6944.58,5257.96,4365.38,4241.71,3456.32,2540.06,2267.92,2668,3029.03,3137.82,3175.83,3321.8,5332.97,6860.51,6383.49,5060.23,3844.92,2164.26,1413.77,2232.41,1839.51,1444.91,2386.04,3323.59,6390.91,8241.36,7207.8,5853.98,4587.47,4209.79,3966.51,3550.81,2970.75,804.225,915.583,1373.29,1944.22,2187.1,2211.18,2102.66,1457.72,1462.14,1670.8,1775.65,1715.71,1770.9,1653.4,1689.66,1666.41,1471.02,1464.53,1277.43,1054.61,885.179,879.863,882.236,693.865,631.323,754.08,856.764,1090.6,1391.82,1669.18,1931.83,2068.02,2224.82,2404.48,2527.12,2761.24,3071.95,3325.62,3546.35,4152.02,4881.35,5175.63,5438.56,5834.16,5960.28,6294.98,6620.66,6569.56,6573.23,6564.44
10720.2,8609.15,7461.43,5805.06,4808.55,4583.05,3570.94,2812.28,2991.03,4259.48,5479.18,5531.67,4834.33,4461.53,6443.8,8212.43,8160.65,7802.57,7029.02,5033.71,2394.51,2119,2139.17,1936.32,2626.27,3435.64,6815.62,9378.44,8547.94,7499.52,6456.21,5784.95,4974.79,4176.12,3288.34,1075.49,730.43,812.281,1171.11,1438.58,1375.28,1443.21,1392.42,1712.98,2026.39,2170.41,2196.5,2215.79,1913.42,1736.85,1485.08,1274.63,1381.19,1266.86,1121.2,1060.65,1162.15,1226.92,1014.73,892.091,998.819,1105.79,1347.83,1666.61,1878.16,2239.77,2549.81,2688.08,2808.75,2927.72,3158.33,3469.68,3751.74,3976.62,4535.27,5204.3,5661.96,6039.27,6303.9,6417.92,7120.14,7844.41,8299.33,8815.79,8844.27
9540.38,7384.31,6190.06,4960.04,4027.19,3572.02,2353.32,1836.94,2127.81,2963.99,3237.72,3075.88,3618.54,4040.99,5658.36,7179.94,6401.84,5223.97,4375.19,2614.29,1377.85,1532.76,1380.04,1065.74,1392.3,1767.59,3324.77,3979.03,3175.18,3037.29,3105.32,3253.68,3338.08,3321.46,2322.55,1347.08,919.931,1079.16,1610.68,1783.85,1777.33,1886.14,1673.25,1767.48,2053.49,2499.03,2748.32,2643,2114.65,1883.11,1648.72,1510.48,1667.8,1519.25,1308.29,1176.79,1213.19,1275.55,1058.59,906.372,966.466,1166.84,1486.49,1749.71,2139.51,2571.63,2756.63,2955.23,3184.35,3386.06,3880.88,4483.96,4833.6,5091.64,5583.85,6136.04,6625.22,7084.31,7455.12,7786.95,8539.22,9385.32,10203.2,10802.7,10531
12758,11645.4,10675.5,8877.49,7042.33,5664.84,4296.43,3897.04,5101.27,6762.41,6459.99,5514.1,5399.62,5293.22,6438.23,7554.97,7265.13,6581.04,5756.25,4115.77,2444.03,2077.81,1657.21,1461.43,1498.83,1683,2934.56,3568.53,2779.65,2017.71,2025.95,2487.29,2457.3,1860.34,1224.47,994.925,695.216,1094.75,1841.01,2395.27,2401.45,2306.66,1837.12,1475.83,1822.1,2367.42,2538.81,2553.2,2343.56,2092.67,1884.91,1793.73,2040.78,2071.45,1804.88,1609.42,1574.57,1616.64,1428.89,1266.44,1291.59,1484.42,1787.48,2011.27,2419.15,2845.55,3115.83,3419.23,3659.36,3918.71,4403.11,5242.82,5855.38,6214.37,6908.03,7514.99,8832.28,10690.7,11670.8,12132,12778.6,13338.9,13342.9,13012.1,12502.2
14178.9,13283.5,12772.8,11040.9,9031.53,7639.95,5709.05,5019.83,6671.44,9392.45,9865.78,8999.71,8390.69,7309.57,7410.13,8104.77,7608.85,7030.72,6231.56,4721.48,3219.77,2302.19,1605.17,1395.49,1514.59,1720.68,2360.94,2783.68,2522.97,2824.26,3120.63,2884.26,2300.57,1576.39,1124.98,725.377,816.466,1470.38,2418.2,3003.78,2398.75,2292.4,2044.97,1556.83,2025.62,2666.18,2659.73,2581.26,2486.32,2204.39,1876.62,1659.65,2089.69,2396.75,2182.57,1930.48,1652.08,1571.04,1513.64,1335.43,1279.93,1322.91,1507.98,1737.45,1955.04,2138.2,2274.06,2457.73,2720.5,2977.77,3544.11,4170.6,4376.33,4618.34,5136.59,5667.61,6997.57,9135.35,10460.7,10861.1,11086.8,11156,10753.6,10182.5,9620.06
12442.4,11533.8,10956.3,8850.92,6934.36,6387.45,4899,4987.2,7987.56,11474.5,12494.2,12190.5,11382.5,10114.2,10159.5,10430.6,9183.8,8038.22,6769.06,5191.65,3698.38,2758.38,2465.69,2133.11,1802.37,1905.49,2253.56,2342.86,2224.31,2518.42,2710.15,2121.76,1769.11,1410.53,543.838,555.224,803.034,1159.35,1820.89,1924.88,1561.7,1776.08,1434.66,942.291,1172.84,1522.67,1578.3,1664.33,1653.4,1545.58,1361.64,1066.52,1149.43,1217.29,1256.01,1251.38,1107.55,1067.35,1072.81,905.896,866.103,940.912,1023.43,1144.17,1295.02,1402.62,1529.79,1670.93,1847.68,2034.77,2315.24,2614.79,2810.75,3045.52,3467.19,3906.09,5025.47,6292.39,6873,7297.62,7536.66,7735.41,7561.83,7326.42,7222.28
8717.3,7873.23,7225.75,5878.27,4639.33,4053.27,3523.32,4057.34,7047.21,10270.1,10665.5,10212,9586.02,8665.46,8363.64,8126.79,7235.07,6552.88,6085.53,5435.82,4088.8,3275.65,2860.88,2679.5,2329.36,2006.78,2322.21,2571.87,2059.73,2535.35,3103.75,2853.92,3001.68,2721.71,1172.75,388.597,603.158,960.493,1672.95,1853.85,1690.26,1828.68,1369.52,926.996,1135.78,1356.46,1363.76,1457.3,1512.07,1419.91,1204.04,788.469,915.407,1010.02,971.192,1012.63,969.354,928.894,951.888,787.992,791.434,938.391,1016.6,1149.4,1281.82,1342.61,1393.64,1448.15,1579.63,1785.08,1998.37,2152.57,2345.16,2563.09,2863,3202.39,4044.41,5081.78,5702.45,6148.98,6539.88,6967.15,6998.16,6856.94,6918.72
7577.48,6369.42,5716.84,5039.38,4221.93,3692.7,3703.23,4659.31,7197.84,10625.4,11738,11014.8,10339.4,9222.91,8671.59,8371.13,7211.09,6369.95,5837.35,4616.61,3271.28,3184.57,3230.44,3593.19,2945.72,1841.44,2028.71,2822.2,2876.99,4259.13,5529.67,4821.9,4820.6,4810.51,1831.45,487.076,659.874,971.136,1832.14,1761.01,1784.03,2379.67,2254.54,1479.46,1481.8,1799.21,1732.08,1767.14,1960.35,1947.62,1651.47,1231.85,1247.63,1382.09,1305.17,1325.61,1245.37,1174.9,1159.01,1029.47,1076.75,1241.26,1399.51,1554.85,1652.88,1721.77,1823.99,1997.09,2296.33,2695.28,3196.28,3520.12,3663.38,3830.65,4029.28,4404.5,5203.02,6212.16,7327.77,8233.36,8614.99,9016.84,9078.75,8804.72,8691.52
7535.9,6073.44,5583.43,5194.13,4016.47,3523.64,3450.42,3832.24,5083.97,6703.86,7053.25,6707.74,6909.33,6716.47,7345.55,8057.48,7981.75,7554.87,7250.93,6109.34,4403.62,3895.64,3688.78,3535.23,2523.17,1913.97,2454.73,2933.48,2392.91,2435.65,2733.78,2889.5,3153.32,3598.82,2751.65,544.295,704.669,1014.79,1852.3,1578.46,1363.86,2104.74,2598.07,1996.89,2163.31,2550.71,2311.03,2344.84,2593.83,2312.71,1736.51,1538.48,1656.53,1559.14,1388.79,1342.22,1166.23,1058.14,1040.81,955.952,965.678,1050.9,1088.1,1152.46,1237.46,1269.84,1340.59,1507.87,1751.62,2011.98,2321.92,2553.24,2711.37,2882.84,3117.76,3736.77,4375.31,5108.49,6014.97,6858.93,7394.21,7723.95,7881.18,7618.04,7400.19
7580.29,5731.99,5383.88,4824.73,3540.4,2854.12,3154.93,3596.5,5651.56,8291.16,8132.99,7724.29,8096.02,8128.31,7811.26,7252.11,5641.81,4340.96,4395.57,4081.6,3516.9,3383.84,3083.21,3108.47,2986.72,3118.51,5056.39,6177.13,5158.46,3941.77,2846.02,2205.15,1537.73,1682.05,1694.62,630.515,817.229,1295.87,2087.63,1556.95,1283.84,1921.37,2275.18,1935.12,2352.74,3000.82,2945.21,3044.76,3456.05,3330.16,3149.08,3077.08,2840.96,2503.16,2281.6,2181.85,1807.64,1564.42,1532.39,1422.36,1372.75,1425.63,1527.47,1650.86,1775.51,1852.75,1898.42,2021.58,2220.22,2388.74,2762.45,3133.06,3514.95,4012.93,4374.15,5339.94,6300.76,6946.36,7658.55,8388.52,8911.42,9172.15,9349.15,9556.7,9881.25
10479,8644.1,7809.66,6809.67,5549.67,4114.95,3336.88,3139.01,3723.44,5256.23,5966.97,8490.1,11549.6,12106.5,11525.8,10660.2,7872,5738.24,5526.55,4732.93,4389.02,3995.52,2648.01,2267.44,1360.93,1712.17,3189.22,4311.44,4427.08,4178.81,3418.54,2764.46,1642.81,1463.12,1762.57,1624.85,1904.06,3025.7,4067.32,3532.97,3141.39,3711.89,3678.15,3095.14,3280.53,3647.74,3512.88,3817.66,4328.84,4071.02,3772.9,3696.73,3488.05,3142.72,2886.89,2858.58,2507.37,2123.92,1971.65,1849.13,1810.56,1823.37,1898.16,2027.1,2172.45,2287.28,2395.78,2728.71,3057.45,3259.95,3759.56,4190.5,5135.02,6316.94,7001.2,7856.82,8384.69,8627.5,8783.7,8886.24,8968.26,8980.06,9350.33,9945.12,10159.1
11793.1,10301.3,9658.83,8638.84,7127.39,5660.42,4717.99,4076.88,4226.37,4817.95,4177.31,4268.94,5229.84,6030.81,6225.9,6029,4745.5,4070.14,4920.8,5202.16,5149.67,4644.28,3364.07,3141.17,1526.9,1738.5,3061.68,3882.16,4010.53,3444.11,2920.05,2222.25,1206.72,1076.28,1305.97,1020.82,1060.39,1982.93,3003.91,3196.51,3148.68,3573.35,3768.96,3177.91,3176.63,3533.97,3627.6,3905.64,4349.08,4169.07,3402.6,2879.78,2571.5,2378.86,2341.78,2360.91,2210.65,2025.79,1887.65,1786.27,1769.04,1871.82,2081.79,2267.22,2602.35,2916.65,3064.42,3364.92,3630.47,3751.34,4241.2,4802.51,5541.92,6551.57,7391.32,8835,10059.8,10400.9,10630,11132.7,11563.6,12006.6,12921.5,14433.1,15481.9
12050.3,10295.3,9746.79,8536.68,7049.24,5745.84,4529.52,3827.23,3969.88,4503.29,4458.25,4988.96,6022.34,7802.29,8487.25,8374.02,5761.8,3894.63,4133.19,4051.8,3851.02,3310.17,1774.53,1602.15,1136.17,1445.6,2372.52,2968.48,2842.23,2295.52,2130.13,1914.36,1371.02,1230.65,1559.75,1026.28,1160.78,1989.22,2951.06,2266.65,1841.85,2024.68,2202.59,2170.37,2330.45,2697.26,2944.93,3115.91,3602.59,3076.94,2271.84,2009.5,1834.34,1920.51,2102.28,2047.3,1801.64,1451.61,1166.78,1008.89,934.913,1084.92,1250.83,1403,1678.45,1838.25,1943.07,2143.03,2349.35,2478.21,2959.84,3575.08,4092.34,4592.57,4857.62,5271.03,5683.51,5778.67,6043.12,6599.41,7004.82,7412.75,8473.54,9695.23,10170.2
13671.8,11877.8,11309.8,10444.6,9448.2,8194.33,7057.36,6212.24,5892.72,6350.11,6500.94,6699.11,7731.54,9094.41,9173.65,8704.11,6354.16,4383.57,4095.27,3653.56,3473.72,3401.34,2108.1,1889.28,1459.37,1352.07,2163.22,2755.16,2593.71,2155.1,2241.29,2416.83,2134.59,1694.42,1796.41,1488.08,1674.62,2889.87,4468.71,4533.05,4459.24,4461.78,4081.53,3677.41,3460.78,3508.39,3549.7,3437.63,3576.12,3252.03,2440.83,2143.25,2144.71,2304.71,2555.84,2314.32,2084.9,1750.08,1387.32,1322.12,1309.53,1482.09,1687.03,1808.31,2057.5,2258.13,2330.89,2548.65,2879.81,3049.96,3661.2,4465.29,5011.17,5480.42,6072.7,6670.99,6839.63,6778.42,6966.51,7519.22,7773.21,8298.89,9240.12,9960.49,10166.6
10200,8750.03,8211.59,7394.45,6540.78,5779.02,5074.43,4471.56,4242.65,4423.17,4333.34,4568.7,5125.1,6307.43,7317.83,7396.02,5704.28,4191.66,4205.11,4123.38,3926.09,4009.99,3455.65,3016.65,1976.47,1512.47,1830.18,2300.64,2584.49,2570.78,2784.1,3174.38,3063.48,2689.36,2409.11,1193.99,1321.39,2375.16,3674.91,3651.29,3178.13,2905.97,2681.8,2659.92,2303.35,2115.21,2352.76,2445.4,2690.9,2671.45,2096.85,1903.87,1983.49,2140.41,2284.86,1865.09,1630.86,1423.16,1163.82,1115.34,1153.88,1320.67,1466.84,1646.7,1935.72,2100.85,2188.48,2409.34,2610.44,2713.55,2961.33,3285.52,3693.87,4068.84,4538.72,5092.14,5317.11,5279.02,5478.82,5981.47,6275.3,6807.84,7839.61,8985.79,9546.37
10189.2,8531.05,7982.37,7297.38,6635.4,6153.97,5541.39,4979.81,4928.94,5167.93,4708.74,4365.44,4258.5,3977.47,3567.69,3438.11,3257.11,2876.19,2992.36,2959.88,2908.26,3552.81,3678.01,3319.27,2430.38,1964.24,1781.5,2249.09,2893.39,2917.12,3951.14,4906.83,4299.1,3170.31,2869.21,2219.37,1663.02,2779.68,4517.93,5052.53,4989.69,4913.75,4556.26,4139.75,3473.46,3064.41,3016.86,2848.42,2995.9,2809.47,2521.4,2556.19,2501.74,2441.42,2507.5,2315.84,2216.72,1810.65,1339.81,1231.83,1238.8,1435.8,1807.04,2226.43,2790.53,3209.87,3339.19,3474.69,3635.88,3747.23,4101.41,4845.96,5913.41,6783.8,8775.14,10886.8,11335,11251.2,11705.5,12656.1,12636.6,13561.7,15008,15225.4,15551.2
11606.1,9853.44,9078.15,8032.73,7042.84,6293.28,5337.79,4569.28,4505.18,5115.29,4977.91,4774.27,4693.39,4251.1,3706.95,3624.54,3549.62,3251.79,3641,3183.87,2451.62,2361.14,1871.57,1756.93,1633.4,2036.96,2159.38,2409.57,2478.7,2401.9,3085.02,3867.06,3394.6,2549.91,2376.95,1948.01,1100.76,1742.88,2898.8,3475.76,3649.9,3750.22,3609.95,3481.36,2982.84,2782.3,2919.09,2804.49,2866.95,2610.07,2106.05,1972.9,2013.36,2084.46,2186.85,1971.27,1926.89,1592.94,1239.1,1299.31,1363.25,1779.09,2310.48,2669.39,3078.81,3296.86,3413.46,3606.92,3741.33,3802.69,3986.14,4605.9,5510.04,6433.7,8160.7,9625.88,9996.87,9932.08,10523.3,11674.1,11828.4,13035.5,14999.8,15478.8,16330.4
11662.2,9439.91,8411.43,7650.77,7210.03,6762.22,6337.05,5808.87,5565.8,5867.2,5498.09,5418.25,4968.64,3981.19,3502.38,3272.57,3303.16,3415.03,3329.38,2538.52,1953.24,2502.25,2575.32,2358.58,1882.2,2000.22,1948.51,2574.72,3022.45,2733.7,3171.6,3440.81,2390.55,1665.34,1795.89,1914.04,1668.19,2281.97,3572.06,4192.29,4234.92,3883.43,3540.01,3670.94,3529.7,3440.34,3531.96,3514.99,3714.41,3534.12,3526.5,3640.34,3528.5,3312.38,3097.97,2800.29,2468.14,1897.8,1466.09,1400.14,1482.46,1780.56,2266.05,2778.94,3360.12,3903.65,4234.05,4671.02,5034.54,5108.34,5441.42,6195.34,7109.22,8387.26,9926.62,10822.9,10939.6,10618.6,10678.5,11172.4,11123,11451.7,12625.5,13158.9,14010.4
14287.6,12317.6,9926.62,8192.51,7829.57,7295.89,6553.48,5981.98,6618.47,7581.23,7190.35,7063.07,6589.11,5553.49,4943.95,4813.06,5132.95,5665.1,5134.01,3709.71,2643.85,2834.99,2304.61,1860.79,1717.22,1616.68,1345.73,1516.92,2020.31,1964.59,1956.51,1512.04,1116.7,1458.89,1597.88,1511.32,1857.19,2461.71,3248.39,3624.98,3725,3711.7,3938.91,4103.29,3969.44,3874.06,3751.06,3531.04,3430.51,3315.24,3143.05,2829.25,2834.95,2988.3,2830.62,2817.09,2735.43,2239.26,1848.86,1809.99,1890.26,2240.82,2769.97,3228.58,4038.1,4846.24,5547.5,6551.53,7125.04,7194.49,7373.13,7737.21,8325.98,9177.06,10105.9,10505.2,10316.6,9833.51,9721.55,9988.73,9824.52,10014.7,10862.3,11273.5,11775.2
9746.43,8321.45,5998.71,4545.3,4305.19,3869.38,3632.17,3205.47,3766.77,4712.42,4414.64,4068.24,2558.89,1719.51,1684.57,2103.78,2776.81,2692.95,1291.67,995.807,1300.3,2160.03,1938.31,1704.82,1520.37,1967.66,1805.24,2178.54,1500.9,1293.75,1600.11,1209.21,914.672,1175.27,1234.37,1358.79,1653.75,2635.6,3254.6,3404.08,3640.24,3274.56,2943.09,2760.6,2431.5,2221.27,2180.36,2211.91,2261.13,1952.13,1723.59,1628.78,1787.45,1916.3,1807.23,1949.58,1986.57,1613.65,1317.95,1260.12,1275.78,1469.09,1801.98,2239.06,2856.37,3358.4,3910.48,4627.23,4954.68,4999.37,5227.84,5458.43,6022.55,6755.24,7175.2,7426.04,7434.32,7162.59,7268.6,7699.64,7724.1,8012.14,8977.7,9681.8,10719.9
13963.8,12618.3,11127.6,9452.93,8257.15,7020.66,6169.89,5688.36,5884.6,6329,5606.36,5300.64,5013.47,4383.56,4320.97,4254.49,4399.62,4363.49,2508.16,1751.95,1834.31,3247.22,3352.84,2700.62,2487.07,2537.12,1740.28,1892.9,1303.98,1231.52,1068.25,1049.31,1123.21,1397.68,2096.52,2449.08,1895.69,2108.92,3034.22,3326.75,3199.24,3115.92,3339.3,3438.52,2969.93,2640.84,2769.88,2747.39,2598.22,2528.29,2159.3,1782.87,1587.94,1587.48,1546.77,1785.45,1715.86,1381.77,1334.72,1387.73,1543.19,1798.84,2160.27,2469.07,2887.75,3351.75,3560.15,3836.24,4023.68,4012.36,4234.17,4529.59,5313.4,6349.77,7070.08,7527.48,7686.94,7614.74,8125.23,8856.42,8721.29,8485.03,8726.04,8963.79,10084
14513.6,12999.7,11792.7,10205.4,9153.93,8058.44,7103.67,6582.77,7259.69,8193.58,8406.07,8854.46,8724.58,7868.6,7901.8,8109.67,8106.28,8024.8,5357.09,2979.26,1813.93,2381.45,2687.47,2744.98,2786.44,2884.63,2748.41,2680.66,1258.51,1315.86,1218.43,901.743,1151.19,1457.16,2190.53,2566,1788.52,1634.1,2046.95,2411.28,2535.93,2492.09,2511.71,2725.05,2468.03,2142.79,2222.25,2103.22,2044.82,2153.18,2104.46,2261.5,2133.31,1828.72,1641.29,1572.82,1323.12,993.788,904.189,1003.32,1156.85,1447.29,1771.73,1912.1,2152.72,2450.42,2652.02,3143.11,3596.67,3650.54,3822.85,4038.19,4413.21,4916.93,5264.69,5441.98,5497.95,5430.67,5746.03,6321.12,6379.82,6264.36,6499.13,6734.27,7056.31
11865.3,10545.9,8941.71,6893.59,5627.12,4967.14,4473.4,4026.84,4613.43,5709.2,5995.58,6538.93,6546.59,5890.67,5792.7,5545.93,5294.14,4513.76,3362.63,2372.56,1533.76,2396.03,2401.76,2325.67,2551.64,2414.42,1755.19,1657.47,1408.73,1407.42,1429.52,1189.39,1199.86,1369.18,2021.26,2569.25,1562.16,1499.81,1916.84,2754.46,3746.43,3976.98,4082.13,4044.81,3772.07,3330.89,3005.91,2818.57,2814.39,2968.99,2718.22,2793.59,2869.3,2495.68,2148.85,1843.31,1348.93,1057.95,991.293,1048.1,1220.39,1419.39,1628.89,1776.39,1948.91,2226.1,2476.39,3095.46,3740.43,3857.66,4043.73,4390.03,4585.72,4993.32,5430.85,5596.62,5906.3,5987.63,6908.52,8177.9,8347.79,8451.89,9134.3,9550.78,11263.6
10134.7,8978.2,7698.05,6173.4,4957.23,4231.08,3677.43,2627.37,2507.48,3176.21,3540.44,4601.77,5392.27,5045.79,5175.96,5373.27,5490.95,4781.86,2354.8,1935.92,1892.1,2771.49,3419.18,3422.26,3945.93,4130.24,3739.71,3324.88,2424.34,1796.99,1621.65,1131.01,1355.38,1515.28,2375.99,2904.24,2536.43,2543.03,2348.18,2940.66,3898.96,4163.61,4407.73,4403.41,4016.08,3561.83,3137.45,2939.85,2946.28,2733.13,2380.58,2281.55,2246.11,1995.93,1791.83,1539.76,1194.48,1100.14,1102.78,1177.23,1403.03,1570.53,1800.35,2014.87,2100.67,2216.03,2335.23,2616.49,2929.79,3039.44,3313.31,3871.18,4305.76,4754.1,5129.39,5358.72,5677.41,5712.63,6254.23,7073.91,7247.3,7302.58,7570.3,7645.21,8231.4
9595.58,8146.38,6967.9,5803.67,4989.48,4487.15,3900.76,2869.72,2483.74,2861.54,3172.52,3942.23,4725.34,4693.41,4750.29,4839.8,4869.19,4488.56,2356.91,2031.78,2090.91,3429.9,4063.64,3691.55,4365.34,4172.57,3768.31,3454.93,2327.96,1838.07,1912.86,1485.2,1521.34,1499.93,2267.17,2707.55,2430.87,2571.63,2706.52,2981.45,3513.94,4055.85,4445.84,4457.65,3952.67,3589.12,3414.89,3466.01,3762.84,3560.29,3360.71,3301.44,3112.44,2842.36,2443.34,2066.11,1730.1,1594.88,1599.08,1585.83,1702.18,1849.05,1980.33,2084.08,2150.11,2325.87,2564.31,2989.67,3382.44,3440.96,3585.12,3940.95,4273.06,4579.83,4850.8,5117.18,5424.75,5578.82,6254.1,7153.4,7376.48,7358.15,7654.43,7824.11,8902.21
9068.21,7845.09,7304.2,6437.78,5454.18,4713.14,4129.41,3155.32,2769.62,3315.41,3765.75,4892.69,5970.21,5888.78,5937.49,5867.42,5150.33,4340.01,2833.65,2435.78,2528.11,4491.76,5325.62,4928.04,6312.71,6776.31,5977.61,5049.28,3344.75,2541.92,2179.61,1673.14,2051.28,2203.7,3731.19,4511.81,3690.64,3625.62,3887.85,4279.72,4725.86,5141.13,5380.06,5347.42,5243.17,4981.47,4732.49,4545.15,4381.93,3919.72,3492.2,3226.54,3057.1,2936.58,2568.41,2166.1,1764.51,1599.95,1627.49,1678.31,1823.16,1887.67,1963.13,2039.77,2037.08,2196.46,2399.42,2654.37,2959.31,3070.67,3301.51,3831.28,4214.05,4509.92,4848.59,4982.66,5122.11,5266.89,5764.47,6636.28,7079.4,7081.82,7380.65,7676.06,8267.53
10745.3,9082.67,8479.41,7807.75,6830.27,5934.54,5199.63,4111.85,3115.74,3144.98,3330.08,4113.92,5031.7,4980.03,4737.03,4648.45,4057.92,3359.52,2724.11,1881.21,1429.08,2422.1,3320.77,3823.3,4996.84,5427.86,5073.16,4827.47,3679.69,3240.94,2634.95,1689.13,1436.43,1542.24,2575.7,3424.99,3275.83,3397.66,3569.22,3848.45,4372.31,4891.98,5110.74,4958.67,4987.54,5127.94,5385.26,5512.74,5279.47,4858.49,4439.83,4241.2,4179.76,4006.96,3603.35,3115.31,2357.42,1963.3,2009.94,2048.25,2038.98,1996.58,2073.5,2213.35,2265.41,2651.04,3109.01,3350.4,3665.91,3805.41,4157.73,4785.57,5153.55,5537.11,5926.32,6404.68,7095.7,7524.87,8952.91,10653.8,11099,11120,11819.5,12464.4,13525.8
